2025-07-19 09:18:08 | INFO | PID:6460 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | WARNING | PID:9280 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:06:19 | WARNING | PID:9280 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:06:19 | INFO | PID:9280 | Worker instance created
2025-07-19 16:06:19 | INFO | PID:9280 | Got process ID: 9280
2025-07-19 16:06:19 | INFO | PID:9280 | Registered worker process 9280 in registry with tag url_rewriter_content_request_worker_9280_1752921379
2025-07-19 16:06:19 | INFO | PID:9280 | Starting consuming on article-content-request-queue
2025-07-19 16:06:20 | INFO | PID:9280 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-19 16:06:20 | INFO | PID:9280 | Started url_rewriter_content_request_worker with PID: 9280, queue: article-content-request-queue
2025-07-19 16:06:22 | WARNING | PID:9280 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-19 16:06:24 | WARNING | PID:9280 | No open connection/channel: connecting...
2025-07-19 16:06:24 | INFO | PID:9280 | Successfully connected on attempt 1
2025-07-19 16:06:24 | INFO | PID:9280 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:06:24 | INFO | PID:9280 | Starting consuming on article-content-request-queue
2025-07-19 16:06:26 | INFO | PID:9280 | Worker url_rewriter_content_request_worker_9280_1752921379 verified in RabbitMQ consumers
2025-07-19 16:06:39 | INFO | PID:9280 | Processing message from queue: article-content-request-queue
2025-07-19 16:06:48 | INFO | PID:9280 | Successfully authenticated with API
2025-07-19 16:06:48 | INFO | PID:9280 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:06:55 | INFO | PID:9280 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-19 16:06:55 | INFO | PID:9280 | Message processed in 16.02 seconds
2025-07-19 16:06:55 | INFO | PID:9280 | Message acknowledged
2025-07-19 16:07:00 | WARNING | PID:9280 | No open connection/channel: connecting...
2025-07-19 16:07:00 | INFO | PID:9280 | Successfully connected on attempt 1
2025-07-19 16:07:00 | INFO | PID:9280 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:07:00 | INFO | PID:9280 | Starting consuming on article-content-request-queue
2025-07-19 16:08:55 | INFO | PID:14672 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 16:08:55 | INFO | PID:14672 | RabbitMQ Host: localhost, Port: 15672
2025-07-19 16:08:55 | INFO | PID:14672 | Successfully created channel
2025-07-19 16:08:55 | INFO | PID:14672 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-19 16:08:55 | INFO | PID:14672 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-19 16:08:58 | INFO | PID:10784 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-19 16:08:58 | INFO | PID:10784 | Created new channel
2025-07-19 16:08:58 | INFO | PID:10784 | Declared queue: article-content-request-queue
2025-07-19 16:08:58 | INFO | PID:10784 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-19 16:08:58 | INFO | PID:10784 | Found worker class: UrlRewriterParallelWorker
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | WARNING | PID:10784 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:08:58 | WARNING | PID:10784 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:08:58 | INFO | PID:10784 | Worker instance created
2025-07-19 16:08:58 | INFO | PID:10784 | Got process ID: 10784
2025-07-19 16:08:58 | INFO | PID:10784 | Registered worker process 10784 in registry with tag url_rewriter_content_request_worker_10784_1752921538
2025-07-19 16:08:58 | INFO | PID:10784 | Starting consuming on article-content-request-queue
2025-07-19 16:08:59 | INFO | PID:10784 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-19 16:08:59 | INFO | PID:10784 | Started url_rewriter_content_request_worker with PID: 10784, queue: article-content-request-queue
2025-07-19 16:09:01 | WARNING | PID:10784 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-19 16:09:03 | WARNING | PID:10784 | No open connection/channel: connecting...
2025-07-19 16:09:03 | INFO | PID:10784 | Successfully connected on attempt 1
2025-07-19 16:09:03 | INFO | PID:10784 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:09:03 | INFO | PID:10784 | Starting consuming on article-content-request-queue
2025-07-19 16:09:05 | WARNING | PID:10784 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-19 16:09:09 | INFO | PID:10784 | Worker url_rewriter_content_request_worker_10784_1752921538 verified in RabbitMQ consumers
2025-07-19 16:09:19 | INFO | PID:10784 | Processing message from queue: article-content-request-queue
2025-07-19 16:09:28 | INFO | PID:10784 | Successfully authenticated with API
2025-07-19 16:09:28 | INFO | PID:10784 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:09:39 | INFO | PID:10784 | Successfully authenticated with API
2025-07-19 16:09:39 | INFO | PID:10784 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:09:40 | INFO | PID:10784 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-19 16:09:40 | INFO | PID:10784 | Message processed in 20.51 seconds
2025-07-19 16:09:40 | INFO | PID:10784 | Message acknowledged
2025-07-19 16:09:45 | WARNING | PID:10784 | No open connection/channel: connecting...
2025-07-19 16:09:45 | INFO | PID:10784 | Successfully connected on attempt 1
2025-07-19 16:09:45 | INFO | PID:10784 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:09:45 | INFO | PID:10784 | Starting consuming on article-content-request-queue
2025-07-19 16:30:48 | INFO | PID:23316 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 16:30:48 | INFO | PID:23316 | RabbitMQ Host: localhost, Port: 15672
2025-07-19 16:30:48 | INFO | PID:23316 | Successfully created channel
2025-07-19 16:30:48 | INFO | PID:23316 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-19 16:30:48 | INFO | PID:23316 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-19 16:30:51 | INFO | PID:2012 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-19 16:30:51 | INFO | PID:2012 | Created new channel
2025-07-19 16:30:51 | INFO | PID:2012 | Declared queue: article-content-request-queue
2025-07-19 16:30:51 | INFO | PID:2012 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-19 16:30:51 | INFO | PID:2012 | Found worker class: UrlRewriterParallelWorker
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | WARNING | PID:2012 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:30:51 | WARNING | PID:2012 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:30:51 | INFO | PID:2012 | Worker instance created
2025-07-19 16:30:51 | INFO | PID:2012 | Got process ID: 2012
2025-07-19 16:30:51 | INFO | PID:2012 | Registered worker process 2012 in registry with tag url_rewriter_content_request_worker_2012_1752922851
2025-07-19 16:30:51 | INFO | PID:2012 | Starting consuming on article-content-request-queue
2025-07-19 16:30:52 | INFO | PID:2012 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-19 16:30:52 | INFO | PID:2012 | Started url_rewriter_content_request_worker with PID: 2012, queue: article-content-request-queue
2025-07-19 16:30:54 | WARNING | PID:2012 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-19 16:30:57 | WARNING | PID:2012 | No open connection/channel: connecting...
2025-07-19 16:30:57 | INFO | PID:2012 | Successfully connected on attempt 1
2025-07-19 16:30:57 | INFO | PID:2012 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:30:57 | INFO | PID:2012 | Starting consuming on article-content-request-queue
2025-07-19 16:30:58 | WARNING | PID:2012 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-19 16:31:02 | INFO | PID:2012 | Worker url_rewriter_content_request_worker_2012_1752922851 verified in RabbitMQ consumers
2025-07-19 16:31:12 | INFO | PID:2012 | Processing message from queue: article-content-request-queue
2025-07-19 16:31:29 | INFO | PID:2012 | Successfully authenticated with API
2025-07-19 16:31:29 | INFO | PID:2012 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:31:37 | INFO | PID:2012 | Successfully authenticated with API
2025-07-19 16:31:37 | INFO | PID:2012 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:31:37 | INFO | PID:2012 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-19 16:31:37 | INFO | PID:2012 | Message processed in 24.31 seconds
2025-07-19 16:31:37 | INFO | PID:2012 | Message acknowledged
2025-07-19 16:31:42 | WARNING | PID:2012 | No open connection/channel: connecting...
2025-07-19 16:31:42 | INFO | PID:2012 | Successfully connected on attempt 1
2025-07-19 16:31:42 | INFO | PID:2012 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:31:42 | INFO | PID:2012 | Starting consuming on article-content-request-queue
2025-07-19 16:35:56 | INFO | PID:28328 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 16:35:56 | INFO | PID:28328 | RabbitMQ Host: localhost, Port: 15672
2025-07-19 16:35:56 | INFO | PID:28328 | Successfully created channel
2025-07-19 16:35:56 | INFO | PID:28328 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-19 16:35:56 | INFO | PID:28328 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-19 16:35:59 | INFO | PID:30316 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-19 16:35:59 | INFO | PID:30316 | Created new channel
2025-07-19 16:35:59 | INFO | PID:30316 | Declared queue: article-content-request-queue
2025-07-19 16:36:00 | INFO | PID:30316 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-19 16:36:00 | INFO | PID:30316 | Found worker class: UrlRewriterParallelWorker
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | WARNING | PID:30316 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:36:00 | WARNING | PID:30316 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:36:00 | INFO | PID:30316 | Worker instance created
2025-07-19 16:36:00 | INFO | PID:30316 | Got process ID: 30316
2025-07-19 16:36:00 | INFO | PID:30316 | Registered worker process 30316 in registry with tag url_rewriter_content_request_worker_30316_1752923160
2025-07-19 16:36:00 | INFO | PID:30316 | Starting consuming on article-content-request-queue
2025-07-19 16:36:00 | INFO | PID:30316 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-19 16:36:00 | INFO | PID:30316 | Started url_rewriter_content_request_worker with PID: 30316, queue: article-content-request-queue
2025-07-19 16:36:02 | WARNING | PID:30316 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-19 16:36:05 | WARNING | PID:30316 | No open connection/channel: connecting...
2025-07-19 16:36:05 | INFO | PID:30316 | Successfully connected on attempt 1
2025-07-19 16:36:05 | INFO | PID:30316 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:36:05 | INFO | PID:30316 | Starting consuming on article-content-request-queue
2025-07-19 16:36:06 | WARNING | PID:30316 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-19 16:36:10 | INFO | PID:30316 | Worker url_rewriter_content_request_worker_30316_1752923160 verified in RabbitMQ consumers
2025-07-19 16:36:46 | INFO | PID:30316 | Processing message from queue: article-content-request-queue
2025-07-19 16:36:55 | INFO | PID:30316 | Successfully authenticated with API
2025-07-19 16:36:55 | INFO | PID:30316 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:37:06 | INFO | PID:30316 | Successfully authenticated with API
2025-07-19 16:37:06 | INFO | PID:30316 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-19 16:37:06 | INFO | PID:30316 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-19 16:37:06 | INFO | PID:30316 | Message processed in 20.45 seconds
2025-07-19 16:37:06 | INFO | PID:30316 | Message acknowledged
2025-07-19 16:37:11 | WARNING | PID:30316 | No open connection/channel: connecting...
2025-07-19 16:37:11 | INFO | PID:30316 | Successfully connected on attempt 1
2025-07-19 16:37:11 | INFO | PID:30316 | Consumer registered on queue: article-content-request-queue
2025-07-19 16:37:11 | INFO | PID:30316 | Starting consuming on article-content-request-queue
2025-07-19 16:38:16 | INFO | PID:10764 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 16:38:16 | INFO | PID:10764 | RabbitMQ Host: localhost, Port: 15672
2025-07-19 16:38:16 | INFO | PID:10764 | Successfully created channel
2025-07-19 16:38:16 | INFO | PID:10764 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-19 16:38:16 | INFO | PID:10764 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-19 16:38:19 | INFO | PID:21876 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-19 16:38:19 | INFO | PID:21876 | Created new channel
2025-07-19 16:38:19 | INFO | PID:21876 | Declared queue: article-content-request-queue
2025-07-19 16:38:19 | INFO | PID:21876 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-19 16:38:19 | INFO | PID:21876 | Found worker class: UrlRewriterParallelWorker
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 16:38:19 | WARNING | PID:21876 | Detected localhost connection - disabling SSL verification for development
2025-07-19 16:38:19 | WARNING | PID:21876 | ⚠️  SSL verification is disabled - DO NOT use this in production!
